Br,Cl,F,SO4,Ca,Mg,Sr,Cu,Co,Pb,Zn,Li,Na,K,Mn,Fe,Ba,cluster_true
0.020635146956642477,0.03300025461824813,0.009601481939052931,0.016406777461125493,0.024445432942091637,0.03895568738761464,0.05774915881420898,0.13500699417979953,0.08636818303231124,0.07844952334604395,0.08899558254204396,0.048540338894534386,0.12310540213390353,0.036846682621541,0.09719102576386872,0.037043198879099265,0.06765912848787013,B
0.0131343249676205,0.024259201900746045,0.013411449210668338,0.018423201767480052,0.07411420857906693,0.13730344427647231,0.07370948803403853,0.06962536680252102,0.07794379865102118,0.055279067295390526,0.019548074078297815,0.09089623220970681,0.07100612406788266,0.040658629801446716,0.10618228428908491,0.07256925295923027,0.04193585110932528,B
0.013400460005706093,0.02484449720979668,0.01252696170793869,0.030406572478496492,0.04089251173149942,0.0674401978803772,0.02243254664252338,0.08091327305521678,0.07338472725957561,0.07005487895179761,0.1630548010497819,0.030529606721002148,0.07033302518360923,0.0670837814179017,0.0668651428823379,0.11247209720270111,0.05336491861973812,B
0.01619097044550039,0.019902248895940815,0.011039897167337286,0.014267165266927898,0.04966323999725765,0.01804384271211995,0.07238825742798248,0.07686051034638433,0.10137385666446685,0.11912803453393597,0.07433045317204197,0.07243797771351018,0.10708914897552453,0.05708977713947538,0.034160746995549024,0.11196653571263888,0.04406733683340642,B
0.021649017439716315,0.011176942582153022,0.022473336125568247,0.031237579567883676,0.08728882384501083,0.03077956768174393,0.04698356956173002,0.11019564658311451,0.06199278735711896,0.06649392932852177,0.06983018855060742,0.03186140736433497,0.11641832907765075,0.07224786597467081,0.07102286999076281,0.087350985142916,0.06099715382649595,B
0.03273720051263506,0.012709881898356892,0.014716688734742644,0.01330512716574889,0.07001407465867313,0.04872561532549314,0.059713343485090255,0.09168203453011989,0.07810803062097678,0.13174659873515346,0.06513412067103846,0.01623002227413094,0.08613170088740209,0.028180765815185003,0.08542079295365844,0.09065296398800607,0.07479103774358895,B
0.020805506958648103,0.0255601775565759,0.012747654073616568,0.04191945809248354,0.13516614296114915,0.033331326018400706,0.07317026425473529,0.026748025312727755,0.06105782944091697,0.09711299038254065,0.07561585984581039,0.029431640091938112,0.049407601257104965,0.040502584853678976,0.1825513839784515,0.05458948707329219,0.04028206784792919,B
0.019298925890067656,0.009734005169905566,0.004977112350985179,0.0643944421351336,0.04684110992957651,0.042438636777573834,0.09002352139356534,0.11047260149852473,0.04638841263413315,0.08396091022098671,0.0937865427733394,0.0410748101349154,0.05660221275053499,0.04577819852634101,0.033020694575744435,0.14475840358192438,0.06644945965674816,B
0.011675645852016203,0.0063419346665370595,0.010502242794964643,0.015325424786955422,0.06966946421095431,0.06532202893331569,0.09337451269658548,0.15361336283421145,0.060636476044359025,0.08550222626641439,0.04634517972033904,0.022751270907850226,0.08571132498861565,0.04912239806331482,0.05720297882759477,0.12853556703996935,0.03836796136600268,B
0.009357395924642697,0.015731607071583664,0.025982482223577543,0.03037494868197447,0.04398602138061129,0.1519979514435611,0.09181724300574666,0.056060959772699974,0.06644345614261836,0.1284646046769475,0.05544690979531908,0.024689518896086695,0.09875872352554864,0.06710297607098989,0.05750158428618426,0.039411213698906114,0.03687240340300204,B
0.013374762789731534,0.015055358823418654,0.009966590179865136,0.014955304679928559,0.05900551694069949,0.049115008868522804,0.08914570598897276,0.05349123023027614,0.0700286947502403,0.11930711567422249,0.0905317338129052,0.036813064300761075,0.099348038573463,0.04446036104623823,0.12727367473780313,0.04171603108313,0.06641180751982169,B
0.013457657096066274,0.016624967727589823,0.014697031731858054,0.035771710290595685,0.06805879116365064,0.10996975335927,0.049519660433025206,0.06514261371788493,0.0775453244341922,0.0985635994528967,0.10006879414770456,0.028728921280024463,0.0814473122279952,0.06743155004887345,0.06275319722754186,0.041813506264819354,0.0684056093960115,B
0.008884426071254595,0.022356395186484673,0.01725820498003137,0.011978049378651393,0.05228549824175312,0.14445399137210702,0.04614541030575332,0.06114837899038715,0.0171219085333242,0.11461980446547085,0.10694574168526826,0.03845751562792902,0.09137209292442657,0.04831346505139666,0.04303620254527995,0.10507663554491654,0.07054627909556535,B
0.01368876308262703,0.02314399658646199,0.012837650132772535,0.030783735259373383,0.020174971566959923,0.1555984883777752,0.0754221981516298,0.09715074505060399,0.05818530737071528,0.09018446892011177,0.06483713976639424,0.035939066658872684,0.09111775972019132,0.06066356856935956,0.09616262193085046,0.042280636364421635,0.03182888249087899,B
0.018412161573472998,0.021259253996637962,0.009981544831825439,0.016723081271119048,0.07764653291767118,0.08344077649721743,0.07513788079961559,0.04358330857156827,0.07345378035654239,0.1303424950615172,0.06419838797559353,0.04231469767611629,0.11662575967099031,0.04278680996218522,0.06349525004451755,0.07280409426817507,0.04779418452523459,B
0.01773977522308928,0.03026114369958669,0.006056052884236403,0.022831922208858966,0.07750859508875463,0.02119315939293618,0.043689981948831204,0.059411089742985417,0.15349634621908428,0.08970269722207821,0.07586822961715402,0.028752694190992516,0.10205497550362767,0.046336876452318765,0.04124204771333323,0.10553093644497796,0.07832347644715451,B
0.017627835053279854,0.00958477724405282,0.014483542590554635,0.014185941101868136,0.038848130811147796,0.08513676536621283,0.058567255052317156,0.1613285435012178,0.051201201836696186,0.09641450888148108,0.09593905531568424,0.03517925018141938,0.08889761786663761,0.056885892171765234,0.045667066603279634,0.0763006213082537,0.053751995114131625,B
0.014283098146422547,0.01900161022287849,0.008152007349761658,0.03162241592427675,0.023856549140217197,0.10688258879928592,0.04147715380656305,0.05305892091427412,0.07427761632712668,0.07615977975530505,0.1393351171192685,0.019525900130139464,0.07096454304823063,0.061965913371956685,0.1498615661399286,0.07921255081988852,0.03036266898447612,B
0.010739197445804828,0.020641821126928996,0.011353759923319903,0.014270773677179225,0.12931241712063962,0.05615207084088951,0.028495248955153436,0.1308530758675848,0.13093695504685565,0.0732454704080545,0.03508343037668502,0.049012593401398956,0.08153980058616465,0.04917940356260868,0.0789495021747037,0.042258371179608796,0.05797610830641966,B
0.010619881599636304,0.009703272533208787,0.007340023290574858,0.028339887008770513,0.07103377187326372,0.16650718133744283,0.08255943748397665,0.09096032258064436,0.04222872622205006,0.06619754638016308,0.07224019546068,0.02252392845221642,0.09125570684305546,0.03821914568585813,0.06818115079385678,0.09613133258463119,0.03595848986997078,B
0.008925751755766192,0.009654005145030863,0.010902039169548659,0.020014801994152058,0.05096160444159508,0.10824760593179246,0.04921117515085792,0.0423011396520746,0.09239854243403485,0.1162330416094295,0.05118516465586893,0.05040347437301066,0.09451548942463546,0.06547848546574389,0.06302769580543306,0.05808544797942,0.10845453501160585,B
0.026629841811238765,0.011819439524486068,0.010785883117530096,0.02030538776524345,0.02673310577468612,0.08219434221396321,0.12059967298680359,0.10172307010040654,0.0517908612685516,0.14728431125626978,0.04074060956245824,0.026434756000979803,0.08844406951890765,0.020298131693388087,0.07475356212243094,0.06069204327497783,0.08877091200767828,B
0.013066090858431736,0.012182782291424214,0.011533067207857739,0.02306965685630968,0.03218663638478527,0.11177284823530421,0.019142176786359717,0.07500639101774075,0.058136096164164354,0.13880652166398816,0.1157488667580016,0.031357072780148924,0.11761973108880704,0.025481938163965857,0.07405130896678307,0.08011844548744045,0.060720369288487154,B
0.0127677098557479,0.023062970526775774,0.008185905895600684,0.015735954704311595,0.12376873408152732,0.07646877206508029,0.03510947903587953,0.07043383200189232,0.0554574580307278,0.056499647774792626,0.10507878143834117,0.025505005272024334,0.09150647321155862,0.05148810476414142,0.08007349917195235,0.0805114692315563,0.08834620293809002,B
0.010346661277309507,0.014330142770969036,0.017588653435516643,0.027477411719294714,0.06607416893896108,0.015066811616861527,0.05062776477093043,0.10009938631848997,0.061279036045634803,0.16798285807205432,0.1086307074315417,0.02223755543571046,0.07470007993415566,0.04525952862044682,0.07869686056731004,0.08311047342017866,0.056491899624634676,B
0.036927103439515406,0.009896124578042903,0.007811634271161079,0.04044123421024327,0.03325916575271904,0.037909405979217124,0.06691165584695663,0.08347406837807723,0.18557284311318178,0.0671829322169931,0.09979249368812342,0.012638888832184787,0.08999594977779989,0.04111350788005197,0.08727654890168535,0.042921343515726594,0.05687509961832043,B
0.008558696657874447,0.01257393017950469,0.006513899599618988,0.014690951189988503,0.0723917737421977,0.1208536063453357,0.05330413021633488,0.10556383707131209,0.10089309396685649,0.11178443597366661,0.06565354338373242,0.01918539799158387,0.0527951658450293,0.0402697830951793,0.06587976280258069,0.06196095485481088,0.08712703708439364,B
0.012757037957484134,0.028935673755096095,0.012000103325738393,0.04485913998655327,0.0376744962599024,0.04180715437406222,0.058724596722925244,0.14677832057052806,0.12880729250983605,0.07046641077668052,0.07705868540512185,0.02960841895166201,0.06623428783584621,0.053995785358375716,0.04600052771285365,0.08298949899306743,0.06130256950426683,B
0.014938515723044653,0.015530804531541416,0.010463789561178024,0.044108694084910964,0.12623104385881326,0.04957687959803622,0.023902336000883862,0.09009480061940502,0.08430199125592722,0.08951444927026667,0.18344232955610784,0.030641636762661188,0.08463621687689371,0.029763631977202012,0.04612691622220281,0.03481559694599512,0.04191036715493006,B
0.021481629803413504,0.019209645942466172,0.014516555922014012,0.01852341229325747,0.15428372489708886,0.040455846418664516,0.03145765190100673,0.05896000427227861,0.04864797775218785,0.12807323247342361,0.09261809511329376,0.05633210837350719,0.11934661091479093,0.06023531340119176,0.031112311502928723,0.07339431444181814,0.031351564576668156,B
0.01792417172052818,0.0142816451347653,0.015053598662174834,0.009732298074367183,0.03745098129974298,0.15970540708191572,0.04766654005583341,0.06116157740711539,0.07833233991044503,0.04511142040471342,0.09918930544783823,0.022752485026217843,0.05087959648193264,0.0494667988254078,0.16673169660656423,0.08119204665633827,0.04336809120409953,B
0.022139331742131976,0.022002068555003758,0.008193799333770275,0.02060003532337358,0.02987763455235863,0.13205358865840938,0.01803400862833621,0.2109311284075034,0.09033131476960524,0.09161721649054888,0.0651612493302955,0.016802505878627895,0.05794342457524777,0.04654769666482973,0.08191561535919165,0.03104985189597966,0.054799529834786316,B
0.018359314199998828,0.013571951572556074,0.011843605267604551,0.018802130877969607,0.012639085673610613,0.03954157429834122,0.03815798702320657,0.12120343241886555,0.05834152942146351,0.17175138111635482,0.043309437065097996,0.01873864661155023,0.07562968158591743,0.08241275822549941,0.04904011917600558,0.14634469959584268,0.08031266587011512,B
0.008074516268979362,0.025465601963303375,0.00724397412548927,0.051698403042570125,0.020535946114243458,0.0603103712273592,0.05254048141656881,0.19225838121944988,0.09921169985224369,0.07680472058828897,0.03289345431579874,0.03321995433937923,0.06440056366706544,0.03981942328893943,0.05299528025700291,0.12722178650956228,0.05530544180375586,B
0.012783901860560063,0.018824576596365654,0.01483710018274755,0.023768674887516786,0.025720360030036197,0.04221047165087141,0.02878350920696056,0.1497756331321924,0.10279114860452163,0.16320906961949266,0.06799070973697974,0.05483027848333409,0.1137546680948363,0.0462073135892917,0.05103575804608248,0.041612036914637586,0.04186478936357307,B
0.012247485201291614,0.012404011451273235,0.009369693607817815,0.011954263263452917,0.04762233537795048,0.07018639302130959,0.0802274446057009,0.07216163300561455,0.12433800389948235,0.06710847096095081,0.0999458138759649,0.039993613721399916,0.08097490697813317,0.020598864192060577,0.11598504761263094,0.11686243732987461,0.01801958189509167,B
0.03090104146256967,0.04487404970964084,0.009752182955637925,0.012552498325384829,0.045049381211167985,0.08221266103320164,0.08272051554428693,0.09220942040526896,0.06257627833898416,0.12689161329396623,0.11203553902419351,0.03994376421462962,0.08126885185013036,0.034607694809709384,0.03290290293180803,0.06883474807487212,0.04066685681454762,B
0.009170397574982036,0.012843618032850893,0.007416449396855159,0.04560673086399232,0.02901757091998388,0.11699441232093594,0.024273684801615243,0.09562849273355542,0.05660279920122908,0.04415361688604393,0.13987283640311954,0.04608650434080223,0.08237765760794269,0.0454757042377814,0.08412811892431243,0.10824098806952093,0.05211041768447684,B
0.02300433897569534,0.015077113674077314,0.01795692627985395,0.017620451775785688,0.04871338418960087,0.07777369906883606,0.029620498115826212,0.04292826216819211,0.06735660739670243,0.2501756719491193,0.057964675134153404,0.06240851716235995,0.057383531018189736,0.05854221470276316,0.06671223209790646,0.06072325395129643,0.0460386223396418,B
0.009646176928325978,0.006696757273046878,0.005084984221102549,0.01512744003501725,0.049293794671434035,0.23412136614442167,0.009503948022164987,0.05469732563818232,0.08725407920625758,0.10915612686031326,0.10364223410445278,0.02281523467611146,0.08315043169930396,0.022450111450817774,0.06722298522999585,0.07795395480892528,0.04218304903012637,B
0.019220219219657796,0.024577106594799912,0.00942576778281519,0.03655185611297104,0.07651862728728746,0.033250717179859245,0.030862285791828075,0.13497646315141254,0.036214813319786376,0.08202141678711636,0.056535755297550706,0.03961795662480898,0.09933170104607753,0.05244330079410081,0.06463951954039523,0.09219239142197098,0.11162010204756181,B
0.019383936282379513,0.048468696496471626,0.018407274437732546,0.026130766339878504,0.026191643631312534,0.03242340603183228,0.09834058604335426,0.0960997375641366,0.04832225868613417,0.06133845509151306,0.13300308753573845,0.03952482827224799,0.09881425263774758,0.06062795364265532,0.04151845987959751,0.07356474881935901,0.0778399086079092,B
