Br,Cl,F,SO4,Ca,Mg,Sr,Cu,Co,Pb,Zn,Li,Na,K,Mn,Fe,Ba,cluster_true
0.0204502239754825,0.0157178827859604,0.0280982540968777,0.0126107309836135,0.0589279621213858,0.110437883903132,0.0660712324868053,0.0589313265085171,0.0395284991639912,0.154221603241063,0.1060260812752557,0.0373525473489967,0.0702451292361935,0.0278646312165329,0.0922656256120954,0.0788991946570607,0.0223511913870356,B
0.0119599686101319,0.0128797089812773,0.010369518957345,0.0235720114212706,0.0256609036333516,0.1206306295332051,0.0349049496816868,0.0542066240196686,0.0491710137232775,0.087189882627785,0.1900449361956489,0.0493988554166783,0.1083774353281001,0.0284305792283169,0.0534507428515962,0.1018808293650875,0.037871410425572,B
0.0090238089587566,0.0064281530458256,0.0120791104691994,0.02345213933877,0.0870497524584313,0.0288044627125234,0.0419251937376238,0.0575258867345258,0.103147476561267,0.0495206763550382,0.185124363935763,0.0138251611184979,0.1116422404051402,0.0392758187803004,0.0480356471890403,0.1264983509395208,0.0566417572597758,B
0.0206351469566424,0.0330002546182481,0.0096014819390529,0.0164067774611254,0.0244454329420916,0.0389556873876146,0.0577491588142089,0.1350069941797995,0.0863681830323112,0.0784495233460439,0.0889955825420439,0.0485403388945343,0.1231054021339035,0.036846682621541,0.0971910257638687,0.0370431988790992,0.0676591284878701,B
0.0131343249676205,0.024259201900746,0.0134114492106683,0.01842320176748,0.0741142085790669,0.1373034442764723,0.0737094880340385,0.069625366802521,0.0779437986510211,0.0552790672953905,0.0195480740782978,0.0908962322097068,0.0710061240678826,0.0406586298014467,0.1061822842890849,0.0725692529592302,0.0419358511093252,B
0.013400460005706,0.0248444972097966,0.0125269617079386,0.0304065724784964,0.0408925117314994,0.0674401978803772,0.0224325466425233,0.0809132730552167,0.0733847272595756,0.0700548789517976,0.1630548010497819,0.0305296067210021,0.0703330251836092,0.0670837814179017,0.0668651428823379,0.1124720972027011,0.0533649186197381,B
0.0161909704455003,0.0199022488959408,0.0110398971673372,0.0142671652669278,0.0496632399972576,0.0180438427121199,0.0723882574279824,0.0768605103463843,0.1013738566644668,0.1191280345339359,0.0743304531720419,0.0724379777135101,0.1070891489755245,0.0570897771394753,0.034160746995549,0.1119665357126388,0.0440673368334064,B
0.0216490174397163,0.011176942582153,0.0224733361255682,0.0312375795678836,0.0872888238450108,0.0307795676817439,0.04698356956173,0.1101956465831145,0.0619927873571189,0.0664939293285217,0.0698301885506074,0.0318614073643349,0.1164183290776507,0.0722478659746708,0.0710228699907628,0.087350985142916,0.0609971538264959,B
0.032737200512635,0.0127098818983568,0.0147166887347426,0.0133051271657488,0.0700140746586731,0.0487256153254931,0.0597133434850902,0.0916820345301198,0.0781080306209767,0.1317465987351534,0.0651341206710384,0.0162300222741309,0.086131700887402,0.028180765815185,0.0854207929536584,0.090652963988006,0.0747910377435889,B
0.0208055069586481,0.0255601775565759,0.0127476540736165,0.0419194580924835,0.1351661429611491,0.0333313260184007,0.0731702642547352,0.0267480253127277,0.0610578294409169,0.0971129903825406,0.0756158598458103,0.0294316400919381,0.0494076012571049,0.0405025848536789,0.1825513839784515,0.0545894870732921,0.0402820678479291,B
0.0192989258900676,0.0097340051699055,0.0049771123509851,0.0643944421351336,0.0468411099295765,0.0424386367775738,0.0900235213935653,0.1104726014985247,0.0463884126341331,0.0839609102209867,0.0937865427733394,0.0410748101349154,0.0566022127505349,0.045778198526341,0.0330206945757444,0.1447584035819243,0.0664494596567481,B
0.0116756458520162,0.006341934666537,0.0105022427949646,0.0153254247869554,0.0696694642109543,0.0653220289333156,0.0933745126965854,0.1536133628342114,0.060636476044359,0.0855022262664143,0.046345179720339,0.0227512709078502,0.0857113249886156,0.0491223980633148,0.0572029788275947,0.1285355670399693,0.0383679613660026,B
0.0093573959246426,0.0157316070715836,0.0259824822235775,0.0303749486819744,0.0439860213806112,0.1519979514435611,0.0918172430057466,0.0560609597726999,0.0664434561426183,0.1284646046769475,0.055446909795319,0.0246895188960866,0.0987587235255486,0.0671029760709898,0.0575015842861842,0.0394112136989061,0.036872403403002,B
0.0133747627897315,0.0150553588234186,0.0099665901798651,0.0149553046799285,0.0590055169406994,0.0491150088685228,0.0891457059889727,0.0534912302302761,0.0700286947502403,0.1193071156742224,0.0905317338129052,0.036813064300761,0.099348038573463,0.0444603610462382,0.1272736747378031,0.04171603108313,0.0664118075198216,B
0.0134576570960662,0.0166249677275898,0.014697031731858,0.0357717102905956,0.0680587911636506,0.10996975335927,0.0495196604330252,0.0651426137178849,0.0775453244341922,0.0985635994528967,0.1000687941477045,0.0287289212800244,0.0814473122279952,0.0674315500488734,0.0627531972275418,0.0418135062648193,0.0684056093960115,B
0.0088844260712545,0.0223563951864846,0.0172582049800313,0.0119780493786513,0.0522854982417531,0.144453991372107,0.0461454103057533,0.0611483789903871,0.0171219085333242,0.1146198044654708,0.1069457416852682,0.038457515627929,0.0913720929244265,0.0483134650513966,0.0430362025452799,0.1050766355449165,0.0705462790955653,B
0.013688763082627,0.0231439965864619,0.0128376501327725,0.0307837352593733,0.0201749715669599,0.1555984883777752,0.0754221981516298,0.0971507450506039,0.0581853073707152,0.0901844689201117,0.0648371397663942,0.0359390666588726,0.0911177597201913,0.0606635685693595,0.0961626219308504,0.0422806363644216,0.0318288824908789,B
0.0184121615734729,0.0212592539966379,0.0099815448318254,0.016723081271119,0.0776465329176711,0.0834407764972174,0.0751378807996155,0.0435833085715682,0.0734537803565423,0.1303424950615172,0.0641983879755935,0.0423146976761162,0.1166257596709903,0.0427868099621852,0.0634952500445175,0.072804094268175,0.0477941845252345,B
0.0177397752230892,0.0302611436995866,0.0060560528842364,0.0228319222088589,0.0775085950887546,0.0211931593929361,0.0436899819488312,0.0594110897429854,0.1534963462190842,0.0897026972220782,0.075868229617154,0.0287526941909925,0.1020549755036276,0.0463368764523187,0.0412420477133332,0.1055309364449779,0.0783234764471545,B
0.0176278350532798,0.0095847772440528,0.0144835425905546,0.0141859411018681,0.0388481308111477,0.0851367653662128,0.0585672550523171,0.1613285435012178,0.0512012018366961,0.096414508881481,0.0959390553156842,0.0351792501814193,0.0888976178666376,0.0568858921717652,0.0456670666032796,0.0763006213082537,0.0537519951141316,B
0.0142830981464225,0.0190016102228784,0.0081520073497616,0.0316224159242767,0.0238565491402171,0.1068825887992859,0.041477153806563,0.0530589209142741,0.0742776163271266,0.076159779755305,0.1393351171192685,0.0195259001301394,0.0709645430482306,0.0619659133719566,0.1498615661399286,0.0792125508198885,0.0303626689844761,B
0.0107391974458048,0.0206418211269289,0.0113537599233199,0.0142707736771792,0.1293124171206396,0.0561520708408895,0.0284952489551534,0.1308530758675848,0.1309369550468556,0.0732454704080545,0.035083430376685,0.0490125934013989,0.0815398005861646,0.0491794035626086,0.0789495021747037,0.0422583711796087,0.0579761083064196,B
0.0106198815996363,0.0097032725332087,0.0073400232905748,0.0283398870087705,0.0710337718732637,0.1665071813374428,0.0825594374839766,0.0909603225806443,0.04222872622205,0.066197546380163,0.07224019546068,0.0225239284522164,0.0912557068430554,0.0382191456858581,0.0681811507938567,0.0961313325846311,0.0359584898699707,B
0.0089257517557661,0.0096540051450308,0.0109020391695486,0.020014801994152,0.050961604441595,0.1082476059317924,0.0492111751508579,0.0423011396520746,0.0923985424340348,0.1162330416094295,0.0511851646558689,0.0504034743730106,0.0945154894246354,0.0654784854657438,0.063027695805433,0.05808544797942,0.1084545350116058,B
0.0266298418112387,0.011819439524486,0.01078588311753,0.0203053877652434,0.0267331057746861,0.0821943422139632,0.1205996729868035,0.1017230701004065,0.0517908612685516,0.1472843112562697,0.0407406095624582,0.0264347560009798,0.0884440695189076,0.020298131693388,0.0747535621224309,0.0606920432749778,0.0887709120076782,B
0.0130660908584317,0.0121827822914242,0.0115330672078577,0.0230696568563096,0.0321866363847852,0.1117728482353042,0.0191421767863597,0.0750063910177407,0.0581360961641643,0.1388065216639881,0.1157488667580016,0.0313570727801489,0.117619731088807,0.0254819381639658,0.074051308966783,0.0801184454874404,0.0607203692884871,B
0.0127677098557479,0.0230629705267757,0.0081859058956006,0.0157359547043115,0.1237687340815273,0.0764687720650802,0.0351094790358795,0.0704338320018923,0.0554574580307278,0.0564996477747926,0.1050787814383411,0.0255050052720243,0.0915064732115586,0.0514881047641414,0.0800734991719523,0.0805114692315563,0.08834620293809,B
0.0103466612773095,0.014330142770969,0.0175886534355166,0.0274774117192947,0.066074168938961,0.0150668116168615,0.0506277647709304,0.1000993863184899,0.0612790360456348,0.1679828580720543,0.1086307074315417,0.0222375554357104,0.0747000799341556,0.0452595286204468,0.07869686056731,0.0831104734201786,0.0564918996246346,B
0.0369271034395154,0.0098961245780429,0.007811634271161,0.0404412342102432,0.033259165752719,0.0379094059792171,0.0669116558469566,0.0834740683780772,0.1855728431131817,0.0671829322169931,0.0997924936881234,0.0126388888321847,0.0899959497777998,0.0411135078800519,0.0872765489016853,0.0429213435157265,0.0568750996183204,B
0.0085586966578744,0.0125739301795046,0.0065138995996189,0.0146909511899885,0.0723917737421977,0.1208536063453357,0.0533041302163348,0.105563837071312,0.1008930939668564,0.1117844359736666,0.0656535433837324,0.0191853979915838,0.0527951658450293,0.0402697830951793,0.0658797628025806,0.0619609548548108,0.0871270370843936,B
0.0127570379574841,0.028935673755096,0.0120001033257383,0.0448591399865532,0.0376744962599024,0.0418071543740622,0.0587245967229252,0.146778320570528,0.128807292509836,0.0704664107766805,0.0770586854051218,0.029608418951662,0.0662342878358462,0.0539957853583757,0.0460005277128536,0.0829894989930674,0.0613025695042668,B
0.0149385157230446,0.0155308045315414,0.010463789561178,0.0441086940849109,0.1262310438588132,0.0495768795980362,0.0239023360008838,0.090094800619405,0.0843019912559272,0.0895144492702666,0.1834423295561078,0.0306416367626611,0.0846362168768937,0.029763631977202,0.0461269162222028,0.0348155969459951,0.04191036715493,B
0.0214816298034135,0.0192096459424661,0.014516555922014,0.0185234122932574,0.1542837248970888,0.0404558464186645,0.0314576519010067,0.0589600042722786,0.0486479777521878,0.1280732324734236,0.0926180951132937,0.0563321083735071,0.1193466109147909,0.0602353134011917,0.0311123115029287,0.0733943144418181,0.0313515645766681,B
0.0179241717205281,0.0142816451347653,0.0150535986621748,0.0097322980743671,0.0374509812997429,0.1597054070819157,0.0476665400558334,0.0611615774071153,0.078332339910445,0.0451114204047134,0.0991893054478382,0.0227524850262178,0.0508795964819326,0.0494667988254078,0.1667316966065642,0.0811920466563382,0.0433680912040995,B
0.0221393317421319,0.0220020685550037,0.0081937993337702,0.0206000353233735,0.0298776345523586,0.1320535886584093,0.0180340086283362,0.2109311284075034,0.0903313147696052,0.0916172164905488,0.0651612493302955,0.0168025058786278,0.0579434245752477,0.0465476966648297,0.0819156153591916,0.0310498518959796,0.0547995298347863,B
0.0183593141999988,0.013571951572556,0.0118436052676045,0.0188021308779696,0.0126390856736106,0.0395415742983412,0.0381579870232065,0.1212034324188655,0.0583415294214635,0.1717513811163548,0.0433094370650979,0.0187386466115502,0.0756296815859174,0.0824127582254994,0.0490401191760055,0.1463446995958426,0.0803126658701151,B
0.0080745162689793,0.0254656019633033,0.0072439741254892,0.0516984030425701,0.0205359461142434,0.0603103712273592,0.0525404814165688,0.1922583812194498,0.0992116998522436,0.0768047205882889,0.0328934543157987,0.0332199543393792,0.0644005636670654,0.0398194232889394,0.0529952802570029,0.1272217865095622,0.0553054418037558,B
0.01278390186056,0.0188245765963656,0.0148371001827475,0.0237686748875167,0.0257203600300361,0.0422104716508714,0.0287835092069605,0.1497756331321924,0.1027911486045216,0.1632090696194926,0.0679907097369797,0.054830278483334,0.1137546680948363,0.0462073135892917,0.0510357580460824,0.0416120369146375,0.041864789363573,B
0.0122474852012916,0.0124040114512732,0.0093696936078178,0.0119542632634529,0.0476223353779504,0.0701863930213095,0.0802274446057009,0.0721616330056145,0.1243380038994823,0.0671084709609508,0.0999458138759649,0.0399936137213999,0.0809749069781331,0.0205988641920605,0.1159850476126309,0.1168624373298746,0.0180195818950916,B
0.0309010414625696,0.0448740497096408,0.0097521829556379,0.0125524983253848,0.0450493812111679,0.0822126610332016,0.0827205155442869,0.0922094204052689,0.0625762783389841,0.1268916132939662,0.1120355390241935,0.0399437642146296,0.0812688518501303,0.0346076948097093,0.032902902931808,0.0688347480748721,0.0406668568145476,B
0.009170397574982,0.0128436180328508,0.0074164493968551,0.0456067308639923,0.0290175709199838,0.1169944123209359,0.0242736848016152,0.0956284927335554,0.056602799201229,0.0441536168860439,0.1398728364031195,0.0460865043408022,0.0823776576079426,0.0454757042377814,0.0841281189243124,0.1082409880695209,0.0521104176844768,B
0.0230043389756953,0.0150771136740773,0.0179569262798539,0.0176204517757856,0.0487133841896008,0.077773699068836,0.0296204981158262,0.0429282621681921,0.0673566073967024,0.2501756719491193,0.0579646751341534,0.0624085171623599,0.0573835310181897,0.0585422147027631,0.0667122320979064,0.0607232539512964,0.0460386223396418,B
0.0096461769283259,0.0066967572730468,0.0050849842211025,0.0151274400350172,0.049293794671434,0.2341213661444216,0.0095039480221649,0.0546973256381823,0.0872540792062575,0.1091561268603132,0.1036422341044527,0.0228152346761114,0.0831504316993039,0.0224501114508177,0.0672229852299958,0.0779539548089252,0.0421830490301263,B
0.0192202192196577,0.0245771065947999,0.0094257677828151,0.036551856112971,0.0765186272872874,0.0332507171798592,0.030862285791828,0.1349764631514125,0.0362148133197863,0.0820214167871163,0.0565357552975507,0.0396179566248089,0.0993317010460775,0.0524433007941008,0.0646395195403952,0.0921923914219709,0.1116201020475618,B
0.0193839362823795,0.0484686964964716,0.0184072744377325,0.0261307663398785,0.0261916436313125,0.0324234060318322,0.0983405860433542,0.0960997375641366,0.0483222586861341,0.061338455091513,0.1330030875357384,0.0395248282722479,0.0988142526377475,0.0606279536426553,0.0415184598795975,0.073564748819359,0.0778399086079092,B
0.0111475055817038,0.0371943892334314,0.0089282591484197,0.0251592191483974,0.0586290742992337,0.0552757718167922,0.0421502804964587,0.1113824761994621,0.0885836162071296,0.1171435560663915,0.0940708191967769,0.0201533688285902,0.1172218929451021,0.0444799433239159,0.0682126405485791,0.0477313211504596,0.0525358658091556,B
0.0243167292884088,0.0358877119381395,0.0094193163940482,0.0294452098991118,0.031842790027021,0.0315011007750533,0.0752799681059654,0.1531552125298802,0.0825810084920584,0.0675754824064665,0.101622596983657,0.0304862538810718,0.1066708967770928,0.0582930946096124,0.0548572491315986,0.0474968898565339,0.0595684889042795,B
0.0188270793084341,0.0163540508367687,0.0062735321451671,0.0336221833252119,0.1009435075995032,0.0265239062607721,0.022473945315178,0.0609254896037406,0.0795682360526057,0.1157537658060099,0.1497490161005112,0.0321322499124188,0.0804302991197792,0.0387130556987047,0.0746875629263208,0.0871381420993633,0.05588397788951,B
0.0191519606339998,0.0137012341959288,0.0131955729786992,0.0287591067848933,0.0842737270996567,0.0319059819625507,0.0642363939707573,0.0655662552110359,0.1037212503407645,0.1023305842684667,0.0592365114354558,0.0296036142248491,0.0894916894402572,0.034290595490929,0.1317189946928862,0.0946151880096847,0.0342013392591844,B
0.0188606564396658,0.0118690245522368,0.0131818919162608,0.0280038799731379,0.0448616630711056,0.048866231395047,0.0476958943902954,0.0763429233561028,0.083210388201513,0.0869939580960363,0.0668571219659421,0.0911871764975054,0.0918310487112535,0.0341568846139228,0.0393575299372561,0.1437222727796397,0.073001454103078,B
